-12.0235	-11.8415
12.9507	-8.45418
12.9267	-7.73467
-13.8949	7.25785
-13.501	-7.50053
-13.9735	-12.802
-9.81286	-12.8549
7.85943	-12.7977
13.4241	6.93655
10.899	13.4215
13.5198	-11.316
-10.9289	13.7513
11.5988	9.81457
8.39436	11.4194
-10.5315	-11.2775
13.0327	6.74343
12.6148	-9.06088
-12.6986	12.7276
10.6845	9.83166
13.6864	-10.693
-10.9827	-12.8891
10.1325	12.3662
13.213	-11.2912
-6.30335	13.101
-11.9739	13.436
-10.4008	-10.9451
13.0378	13.1028
10.4341	12.4226
10.1504	-12.7661
-12.8473	-8.40718
-10.464	11.1621
3.6552	-13.5403
-7.44841	13.4523
13.4582	-8.82333
4.884	-13.8522
-13.8539	-9.02072
-10.7768	10.8366
-13.994	-11.8885
8.3072	-12.0611
13.5744	12.126
13.3138	-7.31596
10.928	11.5851
-10.4623	11.6868
9.3386	-11.6492
-13.548	9.6317
9.36338	11.5253
-9.06003	-13.5796
-13.0583	7.69793
7.6646	-13.8436
-13.9359	8.11493
11.909	-11.6236
-10.2871	-12.4251
-13.7394	12.0944
-13.7676	-8.19782
-13.9299	8.15937
-8.56783	12.4311
10.8408	13.3189
-12.8156	-5.69066
-9.07199	-12.2927
-13.9009	12.9079
-12.9823	-11.0775
12.3098	10.9041
-10.7691	11.3057
-8.55757	13.3642
12.6798	-7.65007
12.6849	9.48131
12.4422	11.9577
8.87289	11.7663
13.4659	-12.3687
-11.1681	9.31382
-11.0613	-12.0944
-13.3198	10.546
-12.9857	-12.3559
13.9598	-7.0408
-5.1301	-13.548
-13.1745	8.02094
-10.4409	-10.8443
-13.4138	-5.46336
13.1968	9.27537
-12.1064	9.28391
9.81628	10.2632
-11.7714	12.784
-12.6362	-11.768
9.14548	13.2173
-10.6067	-12.2645
-13.5223	5.59581
-12.9609	-12.8755
-11.3108	9.7445
-13.1207	8.96603
-11.6595	-12.4866
-7.34501	12.4935
12.9293	-12.7729
-13.3779	-8.30634
-12.4576	-7.89874
13.659	-12.6148
-13.9641	7.60649
13.4822	-5.66588
11.874	12.5046
-12.8208	-6.88443
-12.2551	13.2104
-11.921	11.5817
11.5057	10.0359
13.7864	2.93997
10.1145	11.7842
13.7676	-9.54027
-8.8182	-12.3619
-11.3168	11.7637
-11.2049	-9.12925
-9.95642	13.5753
11.6971	-11.1459
-13.577	5.46165
-13.7351	-13.4873
-10.1991	13.025
-11.4279	-13.5437
13.8018	-13.2352
13.0711	-13.8795
-12.5849	-13.1814
13.5292	-8.2132
12.4354	-9.03781
-13.9086	-1.74023
-13.9607	11.9295
6.49562	-13.6958
-10.4922	9.47191
-12.2183	11.3356
13.2506	10.9827
-5.21043	-13.9487
-9.69836	12.0218
-9.33091	13.1822
12.2277	-9.98547
12.144	-7.41337
-13.3429	6.24268
-8.71822	12.5567
12.8148	-10.3743
-11.7193	-8.30976
13.1703	-11.3219
-13.6385	-9.68383
-11.4176	-11.686
-12.003	-9.77783
-12.573	9.44884
-5.32579	-13.3283
-10.969	8.76864
13.3471	8.02692
11.4629	-13.8436
4.37385	13.8248
-3.25272	-13.6368
11.8586	-11.9415
12.8823	6.99039
-8.16193	12.7669
12.7071	-13.9624
7.48173	-13.8291
5.76159	-13.501
12.684	9.02927
-5.18564	-13.1848
-8.03974	13.7274
-13.3856	4.29096
-13.5608	-12.3234
-13.8881	4.79855
9.35826	11.5595
-13.4993	8.86862
-13.9897	-6.68532
11.9047	-10.3196
-10.852	-10.6315
4.232	13.4582
-12.455	-7.12711
4.9592	-13.4967
11.0963	11.1861
-10.0504	11.4416
12.6823	10.9391
-8.39863	12.0662
-13.6659	-9.61974
13.166	-5.1771
10.7887	10.9468
-12.7447	11.3399
-10.758	-9.82824
-12.778	-6.79641
10.3555	-12.1508
12.508	-13.6804
13.5659	12.8148
-11.9286	11.6355
8.08588	13.5685
-11.8535	-10.6725
-8.17475	-11.6005
13.2429	-10.8767
-11.5287	10.5631
-13.9197	11.4416
12.3038	6.75881
12.3457	6.68874
-5.8778	12.8789
12.6994	12.6131
-11.9329	-12.9199
-11.0767	9.1019
9.63256	12.7558
5.31297	-13.8658
7.73382	11.7859
-13.9214	12.6738
8.00128	12.0833
13.8564	-5.42833
-11.9457	-13.6214
12.085	-12.0748
13.8462	13.1532
-13.3788	-10.899
-8.15424	11.7663
-7.08866	12.1491
13.9137	12.561
13.6702	-9.04038
12.9763	12.3123
-10.2538	10.9716
13.8966	6.00684
-13.8975	-8.49519
3.92523	13.6052
-10.4973	-12.8122
11.4493	-10.3324
13.6796	3.10831
-11.8535	8.8746
-13.7334	4.40376
-10.6093	-9.8966
11.2553	10.4563
13.0985	10.5392
-7.01004	-12.2346
-6.07947	-13.5232
12.1722	-11.6467
4.59688	-13.9539
13.3728	-9.97693
-13.0686	-7.67913
-8.93014	-10.993
7.72869	13.8556
11.6355	-11.615
13.7377	13.7898
13.6608	-9.58727
-12.338	-9.52403
-6.01624	13.8863
-11.3254	-12.1158
12.3969	11.7133
-10.0692	11.0425
-11.1664	12.6294
11.0938	10.2709
11.7432	8.28498
-7.43388	13.7642
-11.4023	10.1102
12.2551	9.59496
13.2386	-10.3179
-13.6326	8.03034
-12.5362	6.50075
-12.4362	-10.7135
-8.41487	12.737
-9.72997	-10.3367
11.4048	13.5582
-12.338	13.847
13.0088	6.40504
13.3164	13.5411
-13.4941	-9.23692
-13.3694	-4.85836
-3.53386	-13.6642
10.0376	-12.4884
-13.6847	-5.11557
-12.0731	-9.52403
-12.1397	-7.35612
13.2907	9.15403
-10.2119	12.3286
10.0214	-12.9276
11.2305	11.4194
6.41188	13.4599
-11.9816	13.7248
13.3198	7.04508
13.6377	-6.1615
9.42662	-12.291
11.9594	-10.5443
8.88144	-11.7381
-9.05148	13.0045
4.68404	13.5394
6.09485	-12.6054
12.1508	-13.6505
-13.8129	3.89703
-9.74364	-10.3999
-13.5565	6.33924
-13.2335	-9.4984
10.5939	-12.6678
-13.8248	6.83316
13.3172	9.15744
-10.1128	-13.2694
13.0976	11.9697
6.53749	-13.2412
-8.91049	12.2833
13.5719	-10.1692
13.0387	9.19077
-13.5104	13.2429
-7.72613	-12.831
9.28135	-11.8039
13.7454	-5.19333
-11.2604	-12.1072
-7.52361	13.9906
13.2984	7.40226
11.615	-10.6665
-12.9601	13.9368
6.30079	13.7659
-9.46849	-12.7165
10.0649	-12.4542
-9.37962	10.7682
-13.101	-9.17539
13.9692	-5.86071
11.8056	-7.93548
-6.55373	13.3625
11.1536	13.8752
-13.8573	-11.6279
-13.4565	-8.40205
8.62679	11.5877
-12.9677	-11.8347
11.6398	-9.75561
-13.9017	8.52852
-12.2619	9.25401
6.32301	13.16
12.9148	-9.11386
13.7377	10.3204
-5.95129	-13.5864
12.7285	-12.6345
-6.55031	-13.8325
-13.9308	-4.86776
-11.6159	-10.1051
10.147	13.5488
-12.6037	-9.24546
-12.5354	7.57915
-12.4251	-10.9195
11.7304	-12.8763
8.74386	13.5069
-13.689	6.77505
-13.0908	-9.12412
-13.5565	-5.14035
10.8058	9.94617
-13.5095	4.61739
13.6924	9.28819
10.1991	10.8314
12.9233	-6.76992
10.1162	9.8872
-12.5918	-12.3405
9.81372	-12.7481
-9.0737	-11.3698
12.4063	-13.2848
-11.9953	-13.9026
-13.0335	10.0128
7.49284	12.2089
-6.08203	-13.5642
-13.53	-6.13245
2.26405	-13.8624
-8.30976	12.1192
11.9184	9.53685
-11.9261	-9.47618
10.705	-11.2843
-13.8607	11.5663
-10.3521	9.50011
13.9325	11.1425
-2.70583	13.765
-7.25529	13.1079
11.3134	10.4204
7.96796	11.9654
-10.3042	-12.8302
-12.0508	-9.2822
10.4042	10.2786
-8.50972	13.3377
10.0487	10.5136
-13.8727	-5.54369
11.263	-10.511
11.2339	-9.14805
11.222	11.5612
-9.75903	13.7761
-12.6789	9.5172
-7.62273	12.4448
-10.9195	-9.51891
-3.11856	-13.7214
10.9263	-10.8665
-11.5287	-12.5721
-11.9654	12.2311
13.9496	-11.2408
11.4638	-8.68404
12.062	-12.0295
13.3967	12.9515
13.3514	-8.01325
-11.3433	-9.46336
-7.86285	12.5849
-12.9686	-7.74749
-11.2476	12.1508
11.6492	-10.6785
11.1809	-13.0857
-8.85409	-13.3232
13.4787	13.172
-11.6911	11.5347
7.33647	13.7454
-7.19889	12.7592
11.6672	13.0216
10.6939	12.4089
-11.709	-10.4614
-11.8184	-12.0372
-13.4933	3.92523
-13.8992	-3.6082
-11.5903	10.9408
-12.667	13.9607
13.3822	7.04678
-7.05191	12.6012
-9.94018	-9.96496
-12.079	7.38774
12.7464	6.36061
5.92566	12.7601
-10.4495	13.0301
-11.01	-10.4264
11.9449	13.6061
12.2816	9.71032
-10.6289	-13.847
10.012	-12.9729
10.8109	-12.496
-11.4185	-10.7152
5.73681	-13.7223
13.5676	11.3219
-13.5052	-8.31574
12.6447	6.1333
13.6642	6.4922
-9.16855	-11.7979
-9.1677	10.6358
-7.41252	11.991
-13.1532	7.61846
11.674	10.7733
13.2925	13.2301
11.962	-7.6082
12.496	12.0842
-10.1991	12.4772
14	13.4087
12.937	-8.68831
11.1707	11.8312
12.9857	12.5123
-9.89746	-13.4275
10.1137	-11.809
11.4988	11.2698
11.9876	-13.0002
-11.6526	-13.3839
13.3523	5.69494
13.9957	0.911344
-10.4623	-9.40013
-13.3241	11.3288
-7.08438	12.4892
10.6785	9.17454
13.3061	-6.6238
-13.0258	-9.83508
-12.7362	10.6571
-10.9656	9.22922
13.9932	3.89874
13.7693	-8.75838
10.9442	12.6106
-12.4294	-13.9701
-10.5332	-10.0308
-13.9846	2.02222
-6.0282	13.7026
-10.7802	11.8791
-11.7184	12.7635
13.5736	-12.6353
12.5653	-12.7114
-12.2679	-7.38774
-8.92929	-13.1019
-13.1891	-7.68938
-13.3702	-9.51976
9.14719	12.4166
-10.3768	9.60607
12.3696	9.40269
-13.6693	5.59496
-12.9293	-10.9263
8.07392	12.4636
12.9524	-5.67186
3.93121	-13.5608
11.0476	11.7595
-13.3514	6.15809
12.5977	-10.9989
4.64217	13.3907
-13.1677	-9.95215
7.96368	-13.0395
-10.5426	12.367
-12.4063	-8.6379
10.7169	-11.2698
13.4497	4.5439
-13.2788	6.60244
-12.0722	10.1803
6.72805	12.9361
-12.449	7.53728
-10.5324	10.5529
-13.4873	8.82418
-7.08267	-12.8943
5.15659	-13.5787
8.81307	12.1953
3.25358	13.9257
-13.0908	11.7851
-11.803	9.95984
12.9028	-6.16407
13.6539	9.30699
-11.7877	-13.0387
-4.8934	13.5035
-7.19376	12.6029
13.9103	3.163
-12.9293	-6.19739
-4.6943	-13.2762
11.7278	12.6781
-11.7253	-10.2965
11.5663	-12.7216
13.0395	12.1286
13.9598	-9.18223
13.6907	-5.79577
13.2044	-8.06281
-12.0167	13.4403
13.3907	6.17859
9.86584	-11.5851
13.4642	-5.99402
-13.9949	2.66311
-6.81863	-13.2617
6.93912	13.3395
11.1066	-13.8881
-9.59667	13.107
13.2685	-13.3728
11.9808	11.5552
-13.2754	-6.72549
7.97565	-13.3523
10.8374	-13.9496
-13.9991	4.83358
-8.93356	-11.6449
12.9831	13.148
-13.906	6.16321
-13.7607	7.96796
13.8214	-10.3974
12.1414	8.9874
12.4584	-6.63918
12.837	7.21427
9.41465	-10.8733
10.6426	10.6853
-10.1419	13.853
8.65584	13.5762
12.5413	9.29246
8.4311	12.8874
-11.2143	8.46187
11.2373	8.884
11.5262	-8.59346
10.6742	-12.8464
13.1822	-7.00064
13.5522	-7.37834
-6.86135	12.7464
-12.0021	11.7364
10.9126	-9.94446
13.753	11.4108
-13.4189	13.8428
12.3833	11.533
-11.4433	-11.0399
-12.2764	-13.2156
13.2685	10.1683
-12.3354	13.225
10.4956	-12.05
8.4217	-11.4253
13.2002	12.7182
-13.9675	8.33198
-13.9769	2.87503
12.9131	10.4631
13.2096	-13.2429
7.29289	-13.3583
7.97906	13.6838
12.9173	7.38859
9.37364	-11.0032
-13.9316	-4.22773
-13.3155	13.0267
-5.04379	-13.5206
10.1461	12.9045
11.1194	-11.169
13.3189	-10.6905
8.84213	11.85
12.0893	8.63363
-10.7776	-12.0363
3.27921	-13.8667
-9.87268	-13.5779
-13.4309	-12.0577
8.46529	11.9688
-9.33518	-11.9218
-10.6879	-9.77612
-12.7866	-8.55928
-12.9908	-7.32707
-12.4516	11.8586
-13.7855	-4.17902
13.2472	13.4787
13.8675	-7.13822
7.86456	12.8908
-8.16364	11.4954
8.91818	13.5557
-13.6787	-13.2694
-10.4144	-13.9735
-13.8018	-6.92972
-13.0352	12.7285
9.89148	13.8163
6.93997	-12.9848
12.3046	-10.053
-13.0352	7.0314
-8.54817	-11.8432
-9.30784	12.7199
13.3412	-9.17368
13.765	-9.17539
-12.655	12.3747
-13.8667	-2.53151
-11.0023	-11.8355
10.4649	12.8276
13.9564	-4.08588
4.85495	-13.6172
-13.8197	-8.63533
-13.1062	-9.37877
-8.76864	-13.8846
-9.24375	-10.799
-13.9556	-11.756
10.4384	-10.5554
13.2232	-5.51292
-13.3335	-5.47191
-12.6268	-8.61653
-9.33604	-11.3852
-12.2115	-8.24055
-13.5557	9.74792
12.7627	10.311
-7.14164	-12.8293
13.8906	4.2038
-12.8968	13.9556
12.9404	8.7131
13.4736	8.10382
-13.4386	7.57402
12.2414	-13.4249
-13.7753	10.3444
-12.8054	9.82397
13.4693	9.68041
10.9648	-9.30357
2.71694	-13.988
11.4399	12.937
11.2698	-9.73339
-13.8359	11.1186
-12.2628	10.1213
4.20038	-13.5898
-11.6458	-12.6499
-12.5772	-7.41423
-13.2959	-7.7398
-13.9479	-12.1158
10.505	10.7186
-11.3091	-8.6285
-13.6471	11.521
-9.4232	10.411
-13.3941	-6.18458
-9.51976	-12.3243
7.02713	-13.054
13.6864	-6.40931
11.9269	-10.2008
12.4499	-6.55287
11.1801	9.93078
-13.9761	10.5443
-10.0923	9.89831
10.9707	-13.8146
13.9376	1.73595
-11.6381	12.7763
-7.22367	-12.9823
10.4819	-13.9436
10.5828	10.7913
12.4918	11.8654
-9.83337	13.2711
12.543	-13.1489
11.3561	11.9124
-9.56847	12.3004
-10.2863	10.5383
12.5148	-13.0352
9.16941	-12.5636
12.8814	-11.1562
8.11151	-13.1831
13.2429	12.1448
-13.9214	-13.1045
7.42961	13.2002
-11.2912	-12.8276
-13.1147	12.7011
6.54946	13.8633
8.93612	-13.1113
-11.2399	13.2959
13.2728	-12.5636
-11.8475	12.1705
-9.28562	13.2514
10.8904	-12.3713
-12.0543	13.2378
13.2181	11.5022
-4.22517	13.8932
12.4901	12.9823
-11.5527	-12.7609
12.7985	-7.63726
-11.3527	13.2224
13.6761	10.2931
10.9272	11.8808
6.1709	13.9769
12.8609	-5.55651
-13.6693	-4.2038
-12.3354	13.2062
8.27985	11.5894
-8.87374	-13.6479
-13.0412	7.21427
9.5548	-11.0921
11.5826	-12.3269
-13.0446	-12.097
-11.0699	-11.1724
7.30741	12.0611
-12.2132	11.9474
7.75945	-12.2465
-10.8725	12.5952
3.04678	-13.8693
1.86584	-13.8821
8.57552	-12.4952
-7.42106	-13.3651
-8.25593	11.498
-13.894	3.91412
12.1927	-6.90921
-12.2123	13.5864
11.8347	11.2784
13.4933	9.31468
9.39158	-11.8227
5.07541	-13.6326
9.75561	-12.3833
-11.075	11.5945
10.9135	-12.6268
-13.9752	9.73595
-9.94531	-13.6915
-13.1634	11.5407
11.4954	-13.0045
-12.2534	8.96432
-8.32514	-13.0634
8.83786	-11.5544
11.9218	-11.539
-9.66845	-12.9233
8.41658	-13.6394
10.8289	9.95471
-5.30442	13.0002
-10.1538	-10.0043
8.86178	13.6642
-12.7285	5.86499
9.48643	10.3367
-11.1263	-10.5845
8.05512	-12.6311
12.9831	13.2984
-12.132	-11.521
-10.1077	11.8287
-11.6048	-12.2978
-11.3809	-9.74108
-12.9635	9.37022
-12.7678	-12.0269
-11.081	-12.0748
6.21107	13.8889
-10.4512	11.6637
8.81649	11.386
-13.1737	-12.4995
-12.1346	-12.4422
11.7885	11.9013
-10.9246	12.3405
-13.8436	-13.6155
4.00641	-13.9846
-5.86755	13.9641
-10.9015	9.58129
-9.30357	-12.5866
12.4738	13.8052
8.33027	-13.994
13.7342	-4.27046
-8.64217	12.6524
-9.82311	-12.5157
12.7046	10.8195
-13.8419	-7.17582
-5.28477	13.2344
6.71267	12.7797
-11.5604	-13.7368
12.2235	8.76266
-5.77697	13.1968
-12.6892	-13.3155
-13.4634	-5.32151
-6.60927	13.2651
-7.4655	-12.9592
9.35398	13.6642
12.1696	-11.9944
13.4215	8.884
13.0506	-9.99402
10.6999	9.62999
12.0782	8.81137
10.6691	-12.6652
13.1472	13.9624
9.7257	-13.0575
-13.9684	1.1207
4.78658	-13.4403
12.9977	-10.1692
12.9327	5.60863
-11.9765	10.8998
13.2019	-4.86776
13.818	-2.54176
0.913053	-13.9863
10.3794	10.1521
-3.10404	13.959
-11.1784	13.6086
10.1102	10.9306
-13.3583	-5.45567
11.0485	10.9203
-5.65221	13.1677
8.47725	11.9423
12.5542	11.674
-6.50673	-13.1686
12.9156	-7.022
-13.7172	10.9135
13.6813	-7.59966
-9.88806	13.3591
-13.6411	-6.01538
-6.16065	-13.5386
-10.8699	13.7428
-7.74151	12.8661
-11.1211	12.3482
6.67763	13.1677
11.1741	9.53514
13.4941	-8.17731
10.294	9.69921
12.3961	13.8214
13.3147	-7.27067
13.7855	-4.2508
6.54946	13.7078
-13.4762	-11.2305
-8.77291	12.4217
11.6612	-13.1173
12.89	-12.8755
-11.3194	11.8799
-9.45482	-13.4215
-8.33369	-12.9618
12.4251	9.53856
11.8449	-9.43944
-13.7436	8.81735
-10.2649	-13.4403
-13.4642	6.48195
-12.6131	-9.83166
13.7428	4.64388
-13.4651	5.03183
10.7041	-12.244
2.45546	13.865
7.90643	-13.3805
-10.9912	-10.8981
13.777	-12.5012
12.7421	13.2814
-5.61803	-13.6334
7.49284	-13.1762
11.6022	12.4251
-8.06623	-13.5275
3.48772	-13.9727
13.2181	-9.47703
11.4065	12.0534
12.4593	13.3514
12.3696	-12.8208
-12.9754	-13.6975
-4.91989	-13.201
-13.5787	-10.1325
-10.9186	12.461
10.2794	13.4787
-3.52702	-13.8992
11.2792	9.4326
9.02841	12.5507
7.77142	12.3986
-12.3781	-6.91519
-13.4693	10.7998
6.44606	13.1515
11.4117	12.59
12.5234	12.4021
-13.442	-8.90194
-10.5221	9.31895
-12.3055	-9.34202
-11.8253	-11.1997
-7.65691	12.9712
-9.43858	11.1895
-4.24653	13.3437
-9.45311	-13.3463
-12.79	13.1429
-11.5851	-8.19184
13.9752	2.03674
-12.6114	11.5885
-13.9017	13.1378
9.54027	11.1715
3.5706	-13.7069
12.9088	-11.4441
10.8844	-11.768
-12.3414	12.7404
11.1117	-9.86499
-9.07028	-12.5832
-12.0919	8.40205
-6.54347	12.9122
10.0043	12.4166
8.87033	12.2209
-12.1705	-7.6176
5.21897	13.9427
13.5437	3.96454
-12.1756	13.4078
-9.93762	-12.8208
13.0284	7.83636
-8.57894	-11.5715
11.9304	11.0972
13.5317	-10.1085
8.93442	-11.4501
-10.9468	10.6939
9.92224	13.072
13.0045	12.555
-9.51976	11.8577
-6.52895	13.2275
11.5219	-8.20978
-8.33369	13.2984
-12.3465	7.76287
3.06388	13.8778
10.64	-13.1446
-13.1412	-6.8229
-13.8872	2.24952
-11.2228	-8.64302
-10.0333	9.88891
-13.313	6.14014
10.0026	-12.0577
-10.7733	13.3916
12.5242	11.3339
13.2438	10.1179
13.4924	8.78402
-13.8812	-4.50716
13.6727	3.80816
-11.2544	10.0197
11.9637	-12.3277
-13.965	-2.39393
-11.8107	8.37727
11.0075	9.72826
13.6155	-6.19312
10.3452	-9.70605
-7.04593	12.5678
5.48558	-13.0609
-13.3506	11.0793
4.42085	-13.7129
-10.5537	11.8774
9.08481	-12.7165
-6.81692	13.7137
11.8141	9.87097
-13.6659	7.92352
11.5569	-10.5768
-13.9487	-8.05683
-9.6881	-12.4132
-13.7197	4.86776
-4.11493	-13.4429
-13.9701	7.64751
-10.5238	-11.6868
-7.31681	-12.091
-9.26853	12.7233
-13.7736	4.36702
12.7832	-6.68105
7.64751	11.7654
12.4764	13.5642
-12.2166	-12.9113
9.92138	12.7165
-12.3175	-11.0639
11.9517	-13.8898
13.7727	3.51592
11.0707	9.70177
-13.1429	8.34651
-13.6368	7.62358
-12.2499	-12.5268
10.358	10.1213
-13.2121	13.3104
-9.28135	-13.0387
11.7962	-13.1181
-8.30293	-13.8735
7.58257	13.3523
-7.04935	13.4993
12.132	-8.91903
12.643	-10.1359
-11.7817	-11.5005
7.71502	-11.9987
-10.928	9.42149
-13.4497	-11.856
-10.4837	12.091
-11.6193	-12.232
9.84021	13.6471
8.97287	12.6439
-10.6135	10.2897
12.6507	7.93805
-11.4544	-13.865
8.73959	13.4651
12.943	5.489
-12.9558	9.22837
8.86691	-11.3142
-12.9079	-11.2929
13.5403	11.5552
7.02457	-13.025
13.9889	9.81115
9.2805	12.3935
12.4422	12.8755
6.6802	12.7806
10.0385	11.5885
8.12006	13.595
10.7212	13.9436
-13.5471	13.4668
10.4879	11.5296
-11.6937	7.9295
-12.8806	9.81542
9.87866	-11.7338
12.9806	-8.57894
11.2561	12.5824
-11.8253	-12.2585
13.1335	-5.55651
-12.4183	-11.1271
-13.3489	-6.14698
10.5076	13.4907
-11.574	10.6153
-12.2141	-13.2403
11.9141	-13.5779
-9.47362	-12.338
-12.0662	-8.10895
12.285	8.57125
-9.20615	13.2019
-11.5424	-9.5847
-11.2331	-13.2181
13.4164	12.9096
-10.3666	12.2884
-10.2982	10.0222
6.97586	-13.5881
12.291	-9.11216
-10.5195	-13.9419
-12.7148	13.2745
-13.1848	9.12241
-11.5279	8.3448
12.4038	11.1433
-4.67635	-13.5488
-12.89	7.64495
13.1557	-11.3501
-12.8934	5.97009
-13.0404	-10.2572
-12.5986	8.81649
-13.8505	-2.83999
12.5918	-10.5443
-10.9135	9.3574
-8.37898	-12.8678
-13.1891	-13.2608
13.383	-5.47789
13.8171	-11.175
-11.6381	9.4608
-13.3036	7.93207
8.71908	12.8259
8.27216	-12.7157
9.95215	-12.8037
12.8592	12.7601
-12.0902	10.088
11.4775	8.47041
-13.172	-5.6223
-11.3681	-13.3856
-12.843	-5.66503
-13.6573	-9.11045
-11.6108	13.1668
-13.1566	-13.2062
-13.0318	11.4595
-10.8494	-12.2576
12.8208	12.4055
12.332	8.11579
13.6479	5.97095
11.2467	9.59154
11.0109	-13.4215
13.401	5.00192
-7.31083	-13.8898
11.1997	-9.97607
