-1.29343	1.43228
-1.42863	0.132118
3.20839	-0.973468
-0.015644	1.40762
3.28193	-1.26465
-1.19568	-1.16325
0.197891	-1.19842
1.19956	1.46997
1.18769	-1.9386
0.325327	0.887826
0.402291	-0.450022
1.40122	2.15533
-1.55218	-0.902214
-2.42391	0.741206
-3.38447	-0.439745
-0.459614	-0.988541
-3.40571	0.902899
0.515339	1.57959
-1.7141	-2.1044
-0.539547	0.108823
-2.34923	1.34184
1.9539	1.56977
1.94134	-1.84793
-1.08195	-1.76138
-0.0802754	1.16211
-3.38858	-0.204286
0.371003	-1.99889
0.786197	-2.03886
0.95063	1.31786
-2.68312	-1.1781
-2.67604	-0.382422
-2.50727	-1.12214
0.566952	1.59694
2.12541	1.23314
3.08164	-0.174139
-0.436548	-1.23702
-0.0688565	-0.59413
-0.782771	2.05507
-1.6867	1.78262
-1.29183	0.0599496
3.42033	0.979634
-3.25087	-1.23017
-0.189898	1.46928
-1.22377	2.11422
-0.505975	1.46722
-1.99524	-2.00757
2.62785	-0.139883
0.753082	-0.614684
-1.29663	-1.04975
3.42764	1.07099
-2.42825	-1.45946
1.80454	-0.000342569
0.864074	1.46563
1.61773	1.66386
-0.758335	-1.75498
2.42756	-0.385619
0.111107	-1.06642
0.304316	1.71936
-0.177794	0.138055
0.819769	-1.43228
2.61643	-1.01755
1.88242	-1.74265
2.06078	-1.36628
-1.53345	1.03399
-3.60212	-0.489075
1.15526	1.28521
2.62831	-1.23862
-2.46479	-1.86438
0.423758	1.37085
-0.765871	-1.32814
-1.94066	-0.54617
0.174825	0.854939
0.986714	0.315506
0.967302	-0.459157
1.67528	-0.3573
2.5639	-0.28399
-0.592988	0.506203
-1.739	1.5298
1.51267	1.70314
0.250875	-0.777062
1.38501	0.246764
-0.568779	-1.81231
-3.03505	-0.0510428
-0.0505861	-0.0334576
-2.19119	-1.95801
1.56451	1.67596
2.47575	0.982147
1.04792	0.484051
2.83408	1.11278
2.41614	1.54533
0.305914	1.95299
-2.26564	1.14475
-0.938298	-0.208168
-1.20253	-0.566952
2.34671	-0.0234089
2.97179	-1.16987
1.63714	-0.0884971
-1.36697	1.11872
-0.111792	0.599611
0.891708	-0.237172
1.01755	1.79038
2.29875	-0.709461
1.59557	0.499352
1.12854	-0.86613
-1.33202	-1.7849
-3.32258	0.313908
1.33636	1.01229
1.76823	-0.245394
2.04891	-1.18312
1.61978	-2.03018
1.24478	-1.62184
0.507345	1.0413
-1.28064	-1.84976
2.04503	-0.320302
3.11361	-1.24935
1.91348	-0.33469
-1.41219	-1.4807
2.86651	-1.57068
0.487705	-2.03224
-2.92018	-0.861334
3.21753	0.0955769
2.50064	-0.509857
0.246993	1.55926
2.54358	1.67756
-0.426499	-0.612628
-0.215019	-1.14909
1.06276	-1.44918
-3.0588	-0.949945
-2.19119	-0.762674
-1.72507	1.21806
0.459614	0.574032
-3.3171	0.448195
-2.56185	1.73397
-1.1934	1.6618
2.62945	-0.390187
2.14597	1.04906
-2.21859	-0.442257
0.386304	-0.478569
0.222099	-1.92444
0.926879	-1.29434
3.40937	0.188527
3.31185	-1.22149
1.05089	-0.0398522
0.930533	-1.665
0.522418	-1.33339
-0.0704551	-0.463268
-0.959994	-0.893764
2.7667	0.207483
-1.49965	1.65176
2.07654	-1.84131
1.45603	0.1867
1.45626	1.35212
-1.75293	-1.67322
-0.692104	0.977122
-3.56215	0.418049
0.929162	0.199033
1.49623	-0.521962
-1.40762	-0.166375
-3.6953	-0.180534
-0.153129	1.14612
-2.35105	0.342912
1.76366	-0.565582
2.8407	0.454361
-3.40457	0.0485307
-0.851057	-0.50392
0.0681713	-0.795789
0.38973	-0.27554
2.87724	-0.539775
1.78285	1.04678
-1.24227	-1.04678
1.43571	0.877777
-0.420789	1.89155
-2.09344	0.0807322
-2.11148	-2.03863
-0.837582	-1.64216
-2.59907	-0.948118
-1.92376	-0.658076
3.38904	0.292212
-1.91805	-1.76983
-3.09466	-1.29046
3.01952	-0.0718254
1.10981	-1.26968
-0.566039	0.341542
-2.14026	1.37679
-1.62252	0.625874
0.0599496	-1.82464
-0.798986	0.957253
-0.596642	-0.883715
3.46989	-0.236715
1.90549	-1.16919
-2.35539	-0.177337
1.72324	-1.00384
-0.521962	-1.25049
1.86255	0.104027
3.1586	-0.704665
-2.73793	-1.66957
2.43692	1.49623
2.46273	0.251103
-2.76465	1.13676
0.70124	-1.26785
1.45352	0.723164
-1.79289	0.769753
-2.14917	1.08789
0.643231	-1.08081
2.65137	1.4268
-0.61377	-1.30941
-0.434949	1.96441
1.73534	1.46289
-0.112249	0.120699
-1.06984	0.421475
1.6296	1.3455
0.673149	1.24935
0.556904	0.24174
3.21684	0.374885
1.18266	-1.62709
0.422388	-0.782771
-3.08347	-1.42726
-0.25156	-1.16348
3.32761	-0.724991
2.72468	1.00087
0.728417	-1.59375
3.03733	-0.966617
-1.6988	-1.62435
-0.919571	-0.779117
3.11087	1.40693
1.46494	-1.95367
2.15876	-0.243795
-1.09451	1.55584
1.92992	-1.38524
-1.31923	0.00970613
1.35258	-0.762674
2.26427	-0.386989
2.59885	-0.739151
1.56314	1.57685
-0.910892	1.41652
-1.73763	0.490445
-0.761303	-0.47423
1.5684	0.215248
-2.25925	-0.572662
-0.969586	1.05523
0.264806	1.29457
-0.233061	-0.315278
-0.0754795	1.07076
1.80294	-1.70337
1.36651	1.99455
2.23778	-0.127322
1.5636	2.10098
-1.78262	-2.0738
-2.64977	-0.743261
1.76823	-0.631812
-0.109051	1.47796
2.60593	0.265948
3.40411	0.818855
-0.249048	-1.02325
3.55484	0.867043
0.926422	-2.00529
-0.634096	0.267547
2.73062	-1.20801
-0.479026	-0.877777
-0.227124	0.63067
-0.712887	1.50902
-1.63463	-0.799214
-2.13569	1.12329
3.1481	-0.289243
-0.269831	-1.42064
1.9909	-1.13128
0.494099	0.785512
1.1057	-1.16531
-1.86735	1.9539
0.448652	-0.805381
1.18221	-0.186472
1.69423	1.27698
2.4303	1.17695
-2.70961	0.660816
-1.29434	-1.87808
-3.13668	0.992195
-2.22522	1.797
3.43746	-0.154956
-0.903127	0.3235
3.41576	0.083016
-1.41584	0.934872
1.4421	-0.373743
-1.62846	-1.49075
0.469663	1.94568
-2.04914	-1.33682
-0.0033115	1.60745
-0.710832	-0.994479
-0.223013	0.287644
2.54678	1.12214
-3.08141	0.268003
-0.696215	-0.918429
1.1178	2.10783
0.346566	-1.90252
-1.99752	-1.37564
0.188299	-1.91896
-0.810405	0.143765
-3.2696	0.341313
-3.00993	-1.32951
-2.53033	1.55401
1.94157	-0.0926079
-1.49372	-0.552108
-2.33735	-0.0604064
-1.51678	2.0585
-2.76739	0.333777
-2.08705	0.676118
0.25156	-1.64856
2.57555	1.86141
-0.638207	0.121155
-2.73268	-0.355016
1.48298	-0.396124
1.48732	-1.49783
1.59786	-0.62222
-2.33347	0.651453
1.35349	1.8002
-2.51663	0.428326
-3.15883	-0.740064
2.28734	0.864531
-1.74174	0.643231
1.54921	-2.12496
2.81512	1.76001
-2.73587	1.49166
-2.99691	-0.7999
-2.29396	1.93312
1.0333	-1.05272
-1.02234	0.742805
-0.800585	-1.71479
1.74493	0.104484
3.41142	0.186015
2.74341	-1.18997
-2.67147	-0.232605
-1.81025	-1.39095
1.19819	1.49965
-1.8002	1.73237
-2.42756	1.41196
3.66584	0.412568
3.66401	-0.302032
-2.16995	1.90868
1.95253	-0.427184
0.0645172	1.64536
-2.76876	-0.29381
3.4233	0.683654
3.2374	1.09679
1.9603	-1.45466
0.15016	-1.53505
-1.10524	0.94218
-2.29327	1.10022
-1.46517	-1.89544
-2.34512	-1.9032
-0.832786	0.968444
0.0514996	1.86369
1.28475	0.377626
-2.57007	-0.797844
-1.7358	-1.44804
-1.50491	0.729787
0.574946	-0.707634
0.576544	1.25026
0.965018	0.364608
-0.982832	1.3793
-2.856	-0.898331
0.92391	-0.165004
2.6548	-0.974153
-2.97841	1.22217
-3.23785	0.228265
2.2323	-0.196521
-1.96235	0.764044
-0.131432	-1.32426
0.0414509	0.0206684
-1.16873	-1.026
1.94454	-0.277824
-0.123896	-0.474915
2.40564	0.510999
-2.09436	-1.52592
-1.1379	1.7189
-1.17262	0.854711
2.25742	1.73945
2.82037	0.364836
-3.4402	-0.460984
3.24196	-0.175053
0.662643	1.84222
1.81139	-1.18335
-2.73199	-1.35029
0.376712	0.567181
0.979634	1.62458
1.19888	-0.850828
-2.38577	-1.37724
0.232605	-0.300662
-1.98679	0.569693
-3.40114	0.0279765
-1.69994	-1.72507
-1.40876	-1.10958
-3.10494	0.140568
1.96075	-1.68693
-1.81619	-1.63303
-2.54952	-0.476742
-0.178022	-0.502549
1.99752	-1.09588
2.40107	-0.383107
-0.386989	-0.113847
-0.945834	0.384705
1.32586	1.7221
-0.316648	-0.797616
-2.51183	-1.18746
-2.47986	0.96616
2.76374	-0.466922
3.02683	-0.950402
1.04769	-0.306143
-0.741206	0.119785
-0.374428	-0.320759
0.235345	-0.743033
-2.91058	0.992424
2.16492	0.879832
-1.11895	1.19979
-2.09321	0.197206
2.143	0.472175
2.1615	-1.7543
-0.68845	1.18837
-2.36224	-1.21395
-0.0345995	-1.91097
0.775463	-0.842378
0.905639	1.61133
-2.4102	-0.483822
1.08834	-0.501407
-2.07677	1.34824
1.81162	1.45877
2.57898	-0.75057
-1.96167	-2.04891
-0.582254	-0.224155
0.472175	1.06162
0.959309	0.840094
-1.4437	0.188756
-0.370774	-1.69629
-0.541831	-1.46722
0.730701	1.665
-0.922768	1.99501
1.66523	-0.533381
-1.97468	0.68845
-0.655564	-1.77371
-0.828904	-1.92741
-2.71304	0.0588078
1.37793	-0.655564
0.94789	0.403433
-1.79061	0.586365
1.99524	0.230778
-2.64703	-0.359355
0.356158	-0.0250076
-2.50224	0.839866
1.06847	1.43502
-1.15686	1.32061
-0.382193	-0.259782
0.296551	-1.79381
-3.62884	-0.308883
2.55819	-0.517394
-1.43982	1.26739
-1.21121	-0.901757
1.36171	-1.60448
2.23024	-0.431295
3.23397	0.225982
-1.81025	-1.21783
-2.52417	-1.78947
-0.349763	-1.6159
-0.286959	1.77211
0.255214	1.0091
-1.70474	2.16218
1.56863	1.96829
1.73717	0.0850714
1.10479	0.915916
1.03833	-2.16584
1.35235	1.14019
2.49288	-1.42269
-0.718825	-1.46745
1.09017	-0.824336
0.242197	-0.989226
-2.73336	-1.14315
-2.44492	-1.40762
-2.51366	1.94454
-1.63303	-0.714029
-1.39597	-0.390643
2.86765	-1.51518
1.38729	1.88425
-2.56071	1.33157
0.060178	0.900158
1.93175	0.0907809
-0.197663	-1.9402
-1.93654	-1.75521
-1.73626	1.55743
0.18259	1.68852
-0.063147	0.938298
2.29967	-0.926422
-2.01008	1.96783
0.315278	-0.826392
2.88478	1.30941
2.23504	-0.149018
-2.30629	0.3573
-2.02904	2.03817
-0.892622	-1.19317
-2.97955	-0.682284
1.08172	1.01024
-2.23001	-0.42353
3.56923	0.607147
1.64673	-1.86209
3.05012	-0.679315
-1.26374	-1.74585
3.06976	-0.251103
-1.3069	1.51381
0.75194	1.11232
-1.59215	-0.0857565
1.3455	1.10045
1.17147	1.90549
-0.846261	-2.1261
0.265263	1.53848
1.2256	-1.35829
1.04312	-0.793962
2.10897	-1.12968
-0.828447	0.129605
1.23679	-1.24181
-1.0164	0.303859
2.07723	-0.495013
1.78193	-0.383107
1.17399	-2.12884
-3.24151	1.07418
2.87587	1.2055
-2.23686	1.36445
-0.862476	-0.111792
3.34633	-0.0542402
-0.941495	0.416222
2.94004	1.19568
-1.84633	0.748971
-1.89041	0.245851
2.2935	0.739151
-0.419419	0.246079
-0.417821	-0.541602
-3.2109	0.922311
-0.917743	0.296094
0.755822	0.99859
2.27021	-1.94933
-1.11758	-0.101286
1.48253	-0.536806
-2.80416	1.62184
3.37008	0.0942066
1.32312	-2.16424
-1.57114	-2.05918
2.65571	1.43411
3.24836	1.03011
1.25255	-1.06619
2.59748	0.0325441
1.04038	1.30371
3.60965	0.0154156
1.30416	2.02264
0.691876	-0.262751
-1.32883	-1.121
2.92543	0.904497
0.930761	-0.97324
2.67193	-1.55195
1.47111	-0.0693132
0.448195	-0.949945
-1.74356	-2.1905
-2.59999	0.907238
2.64292	-0.873895
-0.511228	0.240826
1.86324	0.835984
0.0471604	0.0339144
0.5448	-1.10456
-3.43928	-0.328981
-1.43479	-1.74539
-0.457559	-1.31444
-1.27881	-2.01237
0.574489	-0.119557
3.22575	1.12603
-0.664699	1.4469
3.18647	1.14978
0.323728	-1.75316
0.687537	0.975752
-0.214563	0.427412
-2.85166	-0.278966
1.77028	-0.035513
-0.134858	0.374428
1.69949	1.83583
-2.11377	-0.640034
-2.86651	-0.795789
-3.31847	0.0320873
-0.34177	1.52363
-1.16691	1.41219
1.70428	-1.00384
1.97217	-0.738009
-2.28893	0.75331
-2.79411	0.902214
-1.01138	-1.18312
3.00353	-0.166603
-2.99349	1.23428
1.62732	1.4252
1.68282	0.930533
2.22567	-0.832101
2.04411	1.32609
-2.78977	-0.0343711
0.47423	-0.737324
-2.67581	-0.241511
-0.708091	1.32837
3.01747	-1.38227
1.48527	0.854254
-0.73778	1.84519
-2.54381	-1.02348
0.383564	1.56748
-2.06695	1.84748
-0.861562	1.2747
-2.03429	2.07426
-2.01191	0.564669
2.9711	1.08149
-1.65472	-0.567409
-2.66919	0.289243
0.386761	-0.0199832
-2.02767	-0.633182
1.96258	-1.83081
3.19743	-0.251789
-1.48755	-0.29107
-0.560329	-0.814744
0.623134	-0.40092
-2.03589	0.467836
3.51054	0.922083
-1.29434	0.306371
-1.14087	-1.97057
-2.38782	-0.767013
0.764272	1.06505
2.92543	0.970042
-1.41927	-0.539775
-2.43692	-1.50171
0.834613	1.95116
1.20071	-1.69743
0.73504	-0.431067
2.51366	0.888968
-2.88592	-0.040309
-0.99722	0.267775
3.70215	-0.156097
-2.35197	-0.204286
-1.56474	-0.738465
0.238543	-1.32609
0.120699	0.0510428
-2.71715	-1.1105
0.393841	-0.793048
-2.9654	0.690049
-3.31185	-1.07076
1.03764	-0.249048
2.88683	1.31033
-0.3911	0.952229
-1.21075	1.73466
-1.61978	-0.689821
0.750113	1.72963
0.0192981	-1.27128
0.438831	-1.37039
-0.568323	-1.15914
-2.32365	-1.2932
3.14833	0.474687
0.118186	-0.49958
-1.8235	1.44484
3.44773	0.146962
3.00034	0.760847
0.41645	-2.02242
1.65838	1.31444
-3.21524	-0.437918
-2.35608	-1.3914
0.403889	-1.23588
3.05035	-0.419191
0.337202	-0.735268
3.59435	-0.645972
2.38394	1.10684
1.18403	-1.63097
2.71235	-0.90267
-0.137142	0.790079
-2.83773	-1.61521
1.44233	0.987856
1.65747	0.315506
0.490902	0.683426
-3.71174	0.123211
1.64056	0.0663443
-3.52515	-0.889653
-1.13242	0.675433
-1.81368	1.8356
-1.05272	-0.0974039
0.820911	1.46494
-0.272799	-0.893992
1.70109	-1.26716
-1.3592	-0.976437
0.688222	0.693246
-1.79198	-0.215476
-0.240826	0.278052
0.0172427	-1.18655
2.59085	-0.722707
0.769297	1.01161
-0.632726	1.01298
-2.13364	-0.0430496
2.95557	0.741663
0.649397	0.133031
0.757193	0.501407
-2.64612	-1.29754
-2.62077	1.34915
-1.38638	0.415993
-0.486563	-0.846489
-1.48732	-1.02851
-2.67238	0.676575
1.05706	-1.35189
-2.56642	0.829132
-2.01442	1.9539
-2.89209	-0.770667
-3.4	0.777518
3.01358	1.21121
0.657162	-1.73991
-2.60296	-1.21487
3.11042	1.38684
3.12458	-1.36811
1.33157	0.976209
-2.59314	-1.17513
2.04434	-0.468521
1.68647	-0.705579
1.18929	-1.16736
3.27759	1.01823
1.67802	-0.713572
2.13432	-1.8372
0.909065	0.249276
3.1513	-1.26557
-3.34176	0.117501
1.38455	1.98656
2.84184	0.796017
-1.37176	0.597784
2.42185	-1.77417
-1.36902	0.824336
-2.62671	-0.568094
3.63683	-0.351819
-2.60456	0.603036
1.80454	-1.11209
-0.363466	-1.95116
2.96973	-1.36742
0.204742	-1.69606
-0.521276	-1.97948
3.42398	-0.436776
-0.830046	1.34618
-0.73504	-1.33339
-2.25628	-0.179849
-0.832329	-1.00704
2.61278	-1.11826
1.09565	0.676575
-3.6213	-0.684111
0.423302	-1.30827
-0.741891	0.563755
-2.31474	1.6956
-3.15815	-1.25986
0.687308	-0.64757
-2.80484	1.71639
-2.81375	-1.51222
-0.619936	1.15001
-1.51176	-0.867272
0.402291	-0.755822
-0.851742	0.746002
1.79792	1.99661
-2.20672	-1.77028
3.3308	1.25163
1.41378	0.906553
-1.11027	0.00399664
-2.56893	-0.702381
1.37884	-0.417821
2.70618	0.581569
2.57464	-1.18289
2.51389	-1.82829
-2.26815	0.406402
-3.06291	1.49851
-2.11011	1.11735
2.87085	-0.526072
-2.11628	-0.455732
1.65838	0.181676
1.9064	-0.986714
-0.352276	-0.705579
-0.149931	-1.52135
1.61613	-0.849001
-0.150616	1.60243
-0.15016	-1.92284
2.7932	-0.593673
-0.943779	-0.00902099
1.88767	0.988541
-0.0821025	-0.42216
-0.357072	0.366207
2.4609	1.06528
-3.23602	-0.226667
2.63287	1.57982
3.11476	-1.07966
-1.63486	1.73466
-3.46121	-0.655564
-3.53543	-0.710146
-2.69636	1.58758
-3.5601	0.67863
3.15701	0.373972
-2.42984	-0.129377
-0.949488	1.31353
-2.89939	-0.200175
2.44218	-0.566952
-3.28901	-0.562613
2.05941	1.6449
-0.58568	1.04609
1.65084	1.14955
1.40168	0.0846146
-2.0062	0.771809
2.54586	1.43457
-2.95557	-0.0444198
-1.18563	0.372601
2.16835	0.942865
-2.43578	0.101286
1.70999	1.24341
2.01465	-2.08522
1.47042	0.111792
-0.0779916	0.68708
3.09489	-0.892165
1.56269	1.3133
0.187385	1.48161
0.777062	-1.16645
0.794875	-0.926879
-0.500266	-0.912719
-3.39201	-0.169115
-0.397038	1.91416
2.56527	1.81048
-3.03094	-0.965018
-1.53848	0.507802
-2.08202	0.168202
-1.66317	-2.20466
0.818855	0.208396
0.991967	1.02143
0.566952	0.790536
2.61803	-1.84017
1.61681	0.371459
-0.458472	-0.681827
1.67985	-0.995164
2.77607	-0.0624618
-1.86461	0.242197
2.86445	1.56383
1.57753	-0.555533
0.857223	-1.19751
-1.64422	0.0416793
0.590932	0.353874
2.13524	-1.32106
-2.25605	1.77531
1.82601	1.73283
2.24372	1.95641
-1.05157	-1.06208
0.367577	-0.124353
0.0967188	0.326012
-2.22248	-0.385391
-2.88272	-1.05706
3.21867	1.07555
1.50057	1.69812
-2.91995	-1.70839
2.69979	0.0371117
-1.61293	-1.00567
1.6022	1.82989
-0.393156	-0.816571
0.738009	2.07357
0.673834	-1.15389
-3.39224	0.0414509
-3.34656	-0.639577
-0.0441915	1.76046
-2.61894	-1.81139
-0.878462	0.796246
2.36521	1.88904
-2.82882	-1.09451
0.0569807	-0.847403
0.467607	0.669495
-1.00932	-0.665384
2.43784	-0.673834
-2.1309	-0.0129034
0.0802754	1.26876
-2.33918	-1.90046
3.34999	0.505062
-2.20124	0.247906
-3.25498	-0.118643
0.929848	0.53635
0.157468	0.115674
-2.54609	-0.921626
1.32631	-2.12724
2.97796	0.80972
1.92535	-1.35075
0.427412	1.59763
-2.16789	0.753767
3.371	-1.13973
-0.816343	0.925052
-2.32707	1.33111
2.80347	0.169115
-2.07997	0.800813
-1.87283	1.06916
2.98298	0.843063
-2.49379	-0.0343711
2.22727	1.8171
-3.33971	1.21281
2.37275	1.55561
2.99166	0.219815
0.689364	-1.03285
2.20649	-0.721337
-0.290613	-1.56543
-1.24615	-0.0371117
3.65807	0.228951
-0.294952	0.980091
2.68951	0.701011
-0.945606	-1.76663
-0.165689	-1.6111
-3.53292	0.812232
0.428326	0.761532
0.542744	-1.53597
2.85075	-0.336974
-0.290613	0.595271
-1.1347	0.494556
-2.60181	1.79107
-1.87831	-0.122982
-1.77919	1.20048
-1.20185	-2.08682
0.400007	1.37816
-2.0279	-1.31718
1.71296	-1.42589
-3.14444	-1.30736
1.07099	1.69697
1.4928	0.323728
-2.28391	-0.0478455
-1.65244	-0.53064
-2.59473	-1.52249
3.04647	-0.0663443
-0.881659	0.815201
-0.246307	-0.856309
-0.0729673	-0.996763
-1.10501	-0.0827876
-0.130062	1.81139
-0.821596	-2.07768
1.70337	1.5869
-1.93015	1.87488
-0.754224	1.21601
-2.26655	-1.05066
2.11582	-0.455046
0.421703	0.210223
-1.00795	0.352047
-0.133031	1.98587
-1.33591	1.41835
-2.00437	1.26054
0.0542402	0.81246
2.28597	-0.564897
-0.452991	-1.33933
-0.198576	-1.44028
-2.69317	-0.360497
-2.64521	-0.0103913
1.17353	-0.225068
2.79891	0.0891822
-0.699413	1.65381
-2.23709	0.977122
-2.01785	1.24615
0.433807	0.469891
2.07654	-0.418506
1.66523	-1.37884
-1.3608	0.662872
-0.621078	0.485421
3.47194	-0.815201
0.325784	0.659903
0.140111	1.69286
0.0147305	1.26534
1.43731	-2.16378
3.19697	0.191496
0.679087	0.603493
0.355244	-1.9064
1.00361	1.4236
-3.52424	0.598926
-0.600067	0.569693
-0.738922	0.155184
2.60798	-1.72826
3.05857	-0.392699
-1.70428	0.378996
-1.14681	-0.294267
3.17459	1.35966
2.04434	-0.131204
1.60905	-2.17589
1.62869	-2.0955
1.20619	0.250418
2.077	-0.96753
-0.220272	0.463268
-0.977579	1.87945
-2.85463	-0.153129
2.31817	-1.48687
-0.362324	1.77257
-1.19454	1.11735
-0.962963	1.77165
0.135772	0.118643
-0.455732	1.28361
-2.06832	-1.31809
-3.2173	-0.843977
-0.799443	0.229407
3.56215	-0.692561
-0.75902	-2.13044
2.91378	0.605549
-0.750798	-1.74334
-3.55758	0.574489
-1.9877	-0.346794
-1.37268	-0.941952
-0.452763	-1.21578
-1.99432	1.63417
-0.621763	-1.14019
0.139426	-0.0834727
-1.39506	-2.15236
1.68852	-1.51016
2.4472	1.59763
-0.0140453	1.67482
1.75019	1.71068
-0.78437	1.92353
-2.65937	-0.836669
-0.289471	-1.78376
-2.55066	0.631127
3.21319	0.682741
-2.53878	-1.17513
2.42573	-1.36126
-0.658533	-1.8557
0.491815	1.62366
0.235574	-1.11621
0.706721	0.951544
-2.74935	0.922768
-2.39856	0.823423
-0.0455617	-0.900387
2.21448	0.292668
-1.98793	-0.465323
3.11772	-0.734811
2.31885	2.02995
2.58217	0.0373401
-2.87998	-1.39871
1.78741	0.657619
0.798986	0.131432
-2.27066	0.00810748
-0.8844	0.197434
1.67802	1.95253
1.38843	0.237857
-0.744175	-0.597327
-1.10113	-0.26572
-1.88767	0.0151872
0.384705	0.6969
-1.98519	0.466694
-1.65678	-0.328752
-2.42733	-0.871382
2.18594	0.543658
-0.723392	-1.33522
2.85577	-1.22811
3.4491	-0.606234
2.92086	0.229407
-2.60067	-0.747601
0.942408	0.778889
1.89429	-0.834157
3.32007	-1.2473
-2.27729	0.117958
-1.89955	-0.934187
1.29548	1.36765
-1.17033	1.15229
0.86613	-0.585908
2.06626	1.3994
3.46418	0.827762
0.0556104	1.85479
-0.8844	-0.221642
0.485192	1.54556
3.66926	0.45459
0.550509	0.665612
-1.35144	0.283762
0.75331	-2.02516
-3.26823	0.445454
-2.16013	-0.466694
-2.1921	-1.7189
1.48161	1.84108
1.7052	-1.78559
-2.59748	1.60494
1.37861	-2.07152
0.199946	0.444541
-2.90305	-0.589562
-1.07053	1.31946
-0.14308	0.551879
2.93479	-1.5282
-1.8726	-2.17109
3.69141	-0.269145
1.09999	0.974153
0.979863	1.03582
0.329209	0.593673
1.42292	-1.80066
-3.1111	1.17673
-1.11324	0.882801
1.3455	-2.09047
-0.578371	-0.11065
-2.36339	0.960222
0.53064	1.68007
3.55644	-0.858136
3.46966	0.988998
-2.75049	0.162492
3.44385	-0.0339144
-2.0368	-0.396581
-2.14665	1.20322
0.212507	-0.38973
